38.000000	8287.142857	0.122114	-0.199006	0.233485	-1.020422	0.014387	0.000838	0.014412	0.058149	0.395518	0.056086	0.399475	0.140864
39.000000	8292.142857	0.122110	-0.199018	0.233493	-1.020463	0.014385	0.000837	0.014409	0.058100	0.395541	0.056089	0.399498	0.140865
40.000000	8297.142857	0.122123	-0.199034	0.233514	-1.020451	0.014381	0.000836	0.014405	0.058076	0.395541	0.056103	0.399500	0.140898
41.000000	8302.142857	0.122125	-0.199027	0.233509	-1.020429	0.014384	0.000838	0.014409	0.058174	0.395544	0.056131	0.399507	0.140968
42.000000	8307.142857	0.122140	-0.199033	0.233521	-1.020388	0.014389	0.000838	0.014414	0.058178	0.395573	0.056135	0.399536	0.140967
43.000000	8312.142857	0.122153	-0.199041	0.233535	-1.020358	0.014387	0.000838	0.014411	0.058196	0.395609	0.056161	0.399576	0.141020
44.000000	8317.142857	0.122163	-0.199047	0.233545	-1.020336	0.014386	0.000839	0.014411	0.058269	0.395611	0.056175	0.399579	0.141052
45.000000	8322.142857	0.122161	-0.199045	0.233542	-1.020338	0.014386	0.000839	0.014411	0.058255	0.395644	0.056171	0.399611	0.141030
46.000000	8327.142857	0.122175	-0.199060	0.233562	-1.020321	0.014383	0.000839	0.014408	0.058253	0.395636	0.056185	0.399606	0.141069
47.000000	8332.142857	0.122177	-0.199064	0.233568	-1.020322	0.014388	0.000839	0.014413	0.058241	0.395650	0.056188	0.399620	0.141070
48.000000	8337.142857	0.122172	-0.199066	0.233567	-1.020346	0.014389	0.000839	0.014413	0.058227	0.395663	0.056175	0.399631	0.141033
49.000000	8342.142857	0.122169	-0.199066	0.233565	-1.020358	0.014385	0.000839	0.014410	0.058234	0.395631	0.056165	0.399598	0.141021
50.000000	8347.142857	0.122159	-0.199058	0.233553	-1.020376	0.014385	0.000838	0.014409	0.058200	0.395660	0.056167	0.399626	0.141015
51.000000	8352.142857	0.122172	-0.199071	0.233571	-1.020357	0.014381	0.000838	0.014406	0.058209	0.395661	0.056171	0.399628	0.141025
52.000000	8357.142857	0.122165	-0.199068	0.233564	-1.020375	0.014386	0.000839	0.014410	0.058258	0.395659	0.056174	0.399627	0.141034
